12,2,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,-9,-1,0,0,0,0,0,0,-1,-1,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,-9,-1,0,1,0,0,0,0,-1,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0,0,0,0,0,0,0,-4,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,1,0,0,0,0,0,0,-4,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,0,1,0,0,0,0,0,-3,0,0,0,0,0,0,0,1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0,0,0,0,0,0,0,-2,0,0,-1,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,2,-1,0,0,0,0,0,0,-3,1,0,0,0,0,0,-3,2,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,-1,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,-1,-2,-1,0,0,0,0,4,1,2,1,0,0,0,0,-6,0,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,1,0,0,-1,0,0,0,-2,1,0,0,1,1,0,0,-4,0,0,0,-1,0,0,0,2,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-20,0,1,1,0,0,0,0,0,2,-2,-1,0,0,0,0,-3,-2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27,4,0,0,0,0,0,0,5,-5,0,0,0,0,0,0,-6,3,0,0,0,0,0,0,5,-2,0,0,0,0,0,0,-2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-39,2,0,1,0,0,0,0,19,-1,0,-1,0,0,0,0,-14,1,1,0,0,0,0,0,7,1,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0
-51,3,1,1,0,0,0,0,21,-1,1,1,0,0,0,0,-14,-2,1,1,0,0,0,0,-4,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-2,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,1,0,-1,0,0,0,0,0
-61,3,1,0,0,0,0,0,24,0,0,-1,0,0,0,0,-3,-3,0,0,0,0,0,0,-10,0,1,0,0,0,0,0,-1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0
-70,3,1,0,0,0,0,0,22,1,0,1,0,0,0,0,8,-1,0,-1,0,0,0,0,0,-4,0,1,-1,0,0,0,-3,-1,1,0,1,0,0,0,-1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
-48,-14,0,-1,0,0,0,0,-26,24,1,1,0,0,0,0,46,-15,-3,0,0,0,0,0,-24,12,2,0,0,0,0,0,13,-3,-3,0,0,0,0,0,-7,-1,3,0,1,1,0,0,4,1,-2,0,-1,0,0,0,-2,-2,2,0,1,0,0,0
-4,-12,1,-1,0,0,0,0,-87,13,1,2,0,0,0,0,60,5,-1,1,0,0,0,0,-18,-12,1,-1,0,0,0,0,-3,9,1,1,0,0,0,0,9,-2,-2,0,0,0,-1,0,-5,-2,2,0,0,0,0,0,2,5,-2,0,0,0,0,0
12,1,1,1,0,0,0,0,-3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,-5,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,-1,0,-1,0,0,0,0,-2,-1,0,-1,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,-1,0,0,0,0,0,0,-3,-1,1,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,-1,1,-1,0,0,0,0,1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,0,-1,0,0,0,0,0,3,-2,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,1,0,0,0,0,0,2,2,-1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,-1,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,-14,11,-8,3,-3,2,-1,4,-5,4,-3,1,-1,1,0,-1,1,-2,1,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,-54,-25,-8,-1,1,2,1,7,5,0,-7,-4,-3,-3,-2,2,3,3,1,1,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,-2,0,-1,0,0,0,0,-2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,9,-3,2,-1,1,0,0,-5,3,0,0,-1,1,0,0,-2,2,-2,1,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,10,3,3,1,0,0,0,-11,-6,3,0,1,0,0,0,3,-1,-3,-2,-1,-1,0,0,0,2,0,-1,0,0,0,0,1,0,0,1,2,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,1
128,0,2,0,0,0,0,0,-2,1,-1,1,0,0,0,0,1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,-15,1,-1,0,0,0,0,-22,8,2,-2,0,0,0,0,1,6,-4,1,0,0,0,0,-3,0,0,0,-1,0,0,0,0,1,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0
128,-1,2,0,0,0,0,0,-23,-2,1,1,0,0,0,0,-12,0,-1,0,0,0,0,-1,-6,0,-1,0,0,-1,0,-1,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
128,1,-3,-2,-1,0,0,0,-4,-1,-1,1,0,-1,0,0,-3,-3,-1,0,0,0,0,0,-2,-2,-1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
128,14,0,3,0,0,0,0,-6,0,-3,1,0,0,-1,0,-1,0,-2,-1,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,11,2,3,0,0,0,0,-5,-2,-1,0,-1,0,0,0,1,1,-1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128,10,0,2,0,0,0,0,-5,1,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118,34,0,-6,0,3,0,-1,-8,1,2,0,0,1,0,0,1,1,1,1,0,1,0,0,-1,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,13,2,1,0,0,0,0,-6,1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,12,-3,3,0,0,0,0,-6,-1,1,1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
-12,-3,2,2,-1,0,0,0,-3,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,-2,2,-1,1,0,0,0,-1,0,0,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,-17,-9,-2,1,2,1,0,2,1,-1,-1,0,0,1,0,-1,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,-10,7,-4,1,0,-1,0,1,-1,0,1,-1,1,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,6,-1,-2,0,0,0,1,3,-1,-2,1,0,0,0,0,-1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,-3,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,-2,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,4,-5,-10,2,2,1,-1,0,0,0,1,1,0,0,0,-1,0,1,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,-19,18,-16,7,-6,4,-2,11,-16,15,-14,5,-4,3,-1,2,-3,2,-1,0,1,-1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123,52,43,25,5,1,-1,-1,-25,-10,1,13,10,9,6,3,5,-6,-9,-7,-5,-2,1,2,-7,3,2,2,2,0,-1,-1,3,-2,-2,-1,0,0,0,0,-2,1,1,0,0,0,-1,0,1,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
99,-2,-4,0,0,0,0,0,-13,1,-5,1,0,0,0,0,28,-2,-5,-1,0,0,0,0,-8,0,-1,0,0,0,0,0,3,2,0,0,-1,0,0,0,-2,0,0,0,0,0,0,0,-3,2,2,1,0,-1,0,0,0,0,1,0,0,0,0,0
103,-2,2,1,0,0,0,-1,-21,2,0,-1,-1,0,0,0,26,1,0,0,0,0,0,0,-9,0,1,-1,0,0,0,0,-2,0,-1,0,0,-1,0,0,-1,-1,1,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,1,-1,0,0,0,0,0,-24,-4,2,3,-1,0,0,0,23,2,0,0,0,0,0,0,-4,1,-1,1,0,0,0,0,-1,-1,1,0,0,0,0,0,2,1,-1,1,0,0,0,0,-3,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
98,-2,0,1,0,0,1,0,-17,3,-3,-2,1,1,0,0,17,-1,0,0,-1,0,0,0,-7,0,-1,-1,1,0,0,0,0,0,0,0,-1,0,0,0,1,-1,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
88,5,1,0,0,0,0,0,-8,-7,-2,0,0,0,0,0,7,5,1,0,0,0,0,0,-2,-3,-1,0,0,0,0,0,-1,0,1,0,0,0,0,0,2,1,-1,0,0,0,0,0,-2,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
82,2,0,0,0,-1,0,0,-2,1,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,-1,-1,2,0,0,0,0,-1,-2,-2,2,0,-1,0,0,3,-2,0,1,0,0,0,0,-2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0
81,-1,-1,0,0,0,0,0,-8,3,0,-1,0,0,1,0,7,-2,-1,0,0,0,0,0,-4,2,0,0,0,0,0,0,2,-1,-1,1,0,0,0,0,-2,0,0,0,0,0,0,0,1,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0
75,2,1,-1,0,0,0,0,-5,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,-2,2,-1,0,0,1,0,-9,2,-2,2,0,0,0,0,-1,-1,1,-1,0,0,0,0,0,-1,0,0,0,0,0,0,-1,1,-1,0,0,0,0,0,0,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,5,-4,-2,0,0,-1,0,-19,-5,3,3,0,0,1,0,3,3,0,-1,-1,0,0,0,3,0,-1,0,0,0,0,0,-4,-1,1,1,0,0,0,0,4,1,0,0,0,0,0,0,-3,-1,0,0,0,0,0,0,1,0,1,0,0,0,0,0
67,-1,-2,2,0,0,0,0,-12,4,2,-2,0,0,0,0,0,-2,0,0,0,0,-1,0,3,-1,-1,1,0,0,0,0,-3,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
54,3,1,0,0,0,0,0,-9,0,-1,0,0,0,0,0,0,-2,0,0,0,0,0,0,-1,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,0,1,0,0,0,0,0,-12,1,1,0,1,-1,-1,0,7,-2,-1,0,0,0,0,0,-6,1,1,0,0,-1,0,0,2,0,0,0,0,0,0,0,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
35,5,2,1,0,0,0,0,-3,-2,-3,0,0,0,0,0,1,2,1,1,0,0,0,0,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,-6,-5,0,0,0,0,0,-23,7,5,-1,0,-1,-1,0,8,-2,-3,0,-1,0,0,0,2,-1,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,-1,1,0,1,-1,0,0,0,1,-1,1,-1,1,0,0,0,-1,1,-1,0,0,0,0,0
32,4,2,3,0,0,0,0,-18,-1,-2,-1,0,0,0,0,6,0,-1,-1,0,0,1,0,-5,4,1,0,0,0,0,0,4,-2,-1,0,0,0,0,0,-4,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,-2,-1,-1,0,0,0,0,0
19,2,-1,1,0,0,0,0,-14,-1,2,-1,0,0,0,0,10,0,-2,0,0,0,0,0,-8,-1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,-2,-1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
10,1,1,1,0,0,0,0,-3,-1,-1,-1,0,0,0,0,2,1,1,0,0,0,0,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-2,2,-1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3,-1,1,0,0,0,0,3,-4,2,-1,0,0,0,0,-6,4,-1,0,0,0,0,0,3,-4,0,0,0,0,0,0,-2,1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,3,-1,0,0,0,0,0,16,-4,1,0,0,0,0,0,-18,2,0,0,0,0,0,0,11,0,-1,0,0,0,0,0,-4,-1,1,0,0,0,0,0,2,1,-1,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-23,8,-2,0,1,0,0,0,26,0,-2,0,0,0,0,0,-18,-4,2,-1,0,0,0,0,4,3,0,0,0,0,0,0,3,-2,-1,0,0,0,0,0,-3,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
-48,6,2,0,0,0,0,0,21,3,2,-1,0,0,0,0,-2,-2,0,0,0,0,0,0,-6,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-61,2,0,1,0,0,0,0,20,1,-1,0,0,0,0,0,6,-2,0,0,0,0,0,0,-4,-2,0,0,0,0,0,0,-2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0
-67,2,0,0,0,0,0,1,15,2,0,0,0,-1,0,0,10,0,0,0,0,0,0,0,5,-1,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
-79,5,0,0,0,0,0,0,7,1,0,0,0,0,0,0,4,4,1,0,0,0,0,0,7,-1,0,0,-1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-80,-7,2,0,0,0,0,0,-12,11,-1,0,0,0,0,0,13,-11,2,0,0,0,0,0,-15,12,0,0,0,1,0,0,7,-5,0,0,0,0,0,0,-7,4,0,0,0,0,0,0,5,-3,0,0,0,0,0,0,-3,1,0,0,0,0,0,0
-66,-1,1,0,0,0,0,0,-33,2,-3,-1,0,1,0,0,37,-2,3,0,0,-1,0,0,-36,1,-1,0,0,0,0,0,15,0,0,0,0,0,0,0,-11,0,0,0,0,0,0,0,8,0,-1,0,0,0,0,0,-4,0,0,0,0,0,0,0
-63,0,-1,2,-1,0,0,0,-41,2,1,-2,1,0,0,0,46,-1,-1,1,0,0,0,0,-38,-1,0,-1,0,0,0,0,14,1,0,0,0,0,0,0,-10,0,0,0,-1,0,0,0,6,1,0,0,1,-1,0,0,-2,0,-1,0,0,0,0,0
-89,6,10,-2,1,-1,0,0,-12,-7,-13,2,0,1,0,0,15,12,8,1,-1,-1,-1,1,-8,-12,-3,-1,1,0,0,0,4,5,2,0,-1,-1,0,0,-4,-4,-2,0,1,1,0,0,2,2,1,0,-1,0,1,0,-1,-2,0,0,0,0,0,0
62,-79,-24,5,5,2,-1,-2,-2,-28,9,0,0,-1,1,0,-51,14,25,3,-3,-4,-1,1,4,-9,6,1,-1,0,0,0,-9,8,6,-5,-2,1,3,1,-1,2,0,-3,-1,0,0,0,-2,2,2,-4,1,2,0,-1,-1,2,-1,-1,0,1,0,-1
127,11,0,1,0,0,0,0,71,-7,-1,-1,0,0,0,0,-42,0,0,-1,0,0,0,0,21,11,-1,0,0,0,0,0,5,-6,-1,-1,-1,0,0,0,-7,2,1,0,0,0,0,0,4,3,-2,0,-1,0,0,0,-1,-3,1,0,0,0,0,0
94,9,1,1,0,0,0,0,89,-4,0,0,0,0,0,0,-21,-12,1,-1,0,0,0,0,-19,9,1,1,0,0,0,0,11,3,-1,0,-1,0,0,0,3,-6,0,-1,0,0,0,0,-5,-1,1,0,0,0,0,0,0,5,-1,0,-1,-1,0,0
43,5,0,0,0,0,0,0,5,-4,-1,1,0,0,0,0,-7,-2,0,1,0,0,0,0,5,-3,0,0,0,-1,0,0,-3,-2,1,0,0,0,0,0,-3,2,0,-1,0,0,0,0,-1,0,-1,1,0,0,0,0,1,0,-1,0,0,0,0,0
35,2,3,-2,-1,0,0,0,7,3,1,-2,-1,0,0,0,-11,4,-1,0,0,0,0,0,3,5,0,0,0,0,0,0,5,-1,-1,0,0,0,0,0,-1,-2,0,0,0,0,0,0,-2,-1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
37,2,-1,0,0,0,0,0,7,0,-1,0,0,0,0,0,-19,-1,1,0,0,0,0,0,-9,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,1,2,0,-1,0,0,0,7,0,1,0,0,0,0,0,-8,-2,-2,0,0,0,0,0,-10,0,-1,0,1,0,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2,0,0,1,0,0,0,3,2,1,0,0,0,0,0,-2,-2,-1,0,0,0,0,0,-5,-3,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
